
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
#GA 4.1.0RePy - GRAPH 'max_max_quality' OPENED, 09.03.22-20:01:44#
0, -2.694859865326231
0, -2.3170776920658653
0, -1.9225162417859398
0, -2.0412324933183923
0, -1.53877150083753
0, -0.4289312575189032
0, -1.5930843770215626
0, -2.361529398611979
0, -1.2316992649033134
0, -1.1185251435937267
1, -2.3170776920658653
1, -1.9225162417859398
1, -0.04468963592982094
1, -1.2316992649033134
1, -1.1185251435937267
1, -0.4693696973519113
1, -1.4937082488875106
1, -1.3511417266028902
1, -2.361529398611979
1, -1.03925357061295
2, -0.053633487461885496
2, -1.9225162417859398
2, -0.25922740793613913
2, -2.361529398611979
2, -1.1185251435937267
2, -0.026113944286302468
2, -0.7374941353751306
2, -0.420751837741714
2, -1.2316992649033134
2, -0.6278746217257225
3, -0.053633487461885496
3, -1.3686854353773272
3, -0.25922740793613913
3, -0.00623871865949235
3, -0.420751837741714
3, -1.1185251435937267
3, -0.6553177217258168
3, -0.004633411974250134
3, -0.9826473991642831
3, -0.005015627851688651
4, -0.1448684174064932
4, -0.4389070919200508
4, -0.7691416100270513
4, -0.00623871865949235
4, -0.053633487461885496
4, -0.03307027325568636
4, -0.3223312493012602
4, -0.004633411974250134
4, -0.17273195487177084
4, -0.004098309745835876
5, -0.40290235626533066
5, -0.05130197060950966
5, -0.005474286904615247
5, -0.004136531333579777
5, -0.053633487461885496
5, -0.0260757226985585
5, -0.004633411974250134
5, -0.03307027325568636
5, -0.004098309745835876
5, -0.04591272673762527
6, -0.005474286904615247
6, -0.013386155567595532
6, -0.1812171473509093
6, -0.004136531333579777
6, -0.04468963592982094
6, -0.019348723255638148
6, -0.004633411974250134
6, -0.03307027325568636
6, -0.004098309745835876
6, -0.04591272673762527
7, -0.0038689802193728915
7, -0.013386155567595532
7, -0.019348723255638148
7, -0.1812171473509093
7, -0.004136531333579777
7, -0.04468963592982094
7, -0.000964139550839036
7, -0.009334667266745499
7, -0.03307027325568636
7, -0.004098309745835876
8, -0.013386155567595532
8, -0.003028105289007848
8, -0.019348723255638148
8, -0.027833915734776383
8, -0.0020725655954110344
8, -0.1812171473509093
8, -0.000964139550839036
8, -0.0020725655954110344
9, -0.007041372002113494
9, -0.0029516621135201168
8, -0.023782427433926976
8, -0.004098309745835876
9, -0.1812171473509093
9, -0.0020725655954110344
9, -0.013921257796009372
9, -0.008455570748636555
9, -0.0003525941469371863
9, -0.023705984258439314
10, -0.007041372002113494
9, -0.0020725655954110344
10, -0.0007348100243757729
10, -0.008455570748636555
10, -0.0029516621135201168
9, -0.004098309745835876
10, -0.1812171473509093
10, -0.013921257796009372
10, -0.0003525941469371863
11, -0.0007348100243757729
11, -0.04583628356213733
10, -0.000964139550839036
11, -0.007041372002113494
11, -0.002416559885105929
11, -0.0029516621135201168
10, -0.002913440525776078
10, -0.0020725655954110344
11, -0.013921257796009372
11, -0.0003525941469371863
12, -0.01953983119435779
12, -0.007041372002113494
12, -0.0011934690773022297
11, -8.50430327300923e-05
12, -0.0006583668488880416
